ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415678301.3428,postgres,0,1563,9,10399,61989,521134,25698,0,0,0
1415678301.3428,dbt3,18,46056,0,1916955388,11254319520,149607538196,23420800839,881714697,7328,13214678
1415678361.34134,template1,0,0,0,0,0,0,0,0,0,0
1415678361.34134,template0,0,0,0,0,0,0,0,0,0,0
1415678361.34134,postgres,0,1565,9,10399,62044,521796,25709,0,0,0
1415678361.34134,dbt3,19,46067,0,1916955388,11254321408,149607543429,23420801707,881714697,7328,13214678
1415678421.34742,template1,0,0,0,0,0,0,0,0,0,0
1415678421.34742,template0,0,0,0,0,0,0,0,0,0,0
1415678421.34742,postgres,0,1567,9,10399,62099,522458,25720,0,0,0
1415678421.34742,dbt3,17,46081,0,1916955388,11254324006,149607549353,23420802940,881714697,7328,13214678
1415678481.34739,template1,0,0,0,0,0,0,0,0,0,0
1415678481.34739,template0,0,0,0,0,0,0,0,0,0,0
1415678481.34739,postgres,0,1569,9,10399,62154,523120,25731,0,0,0
1415678481.34739,dbt3,19,46091,0,1916955388,11254325596,149607554075,23420803623,881714697,7328,13214678
1415678541.35104,template1,0,0,0,0,0,0,0,0,0,0
1415678541.35104,template0,0,0,0,0,0,0,0,0,0,0
1415678541.35104,postgres,0,1571,9,10399,62209,523782,25742,0,0,0
1415678541.35104,dbt3,19,46103,0,1916955388,11254327690,149607559398,23420804581,881714697,7328,13214678
1415678601.35163,template1,0,0,0,0,0,0,0,0,0,0
1415678601.35163,template0,0,0,0,0,0,0,0,0,0,0
1415678601.35163,postgres,0,1573,9,10399,62264,524444,25753,0,0,0
1415678601.35163,dbt3,19,46115,0,1916955388,11254329784,149607564721,23420805539,881714697,7328,13214678
1415678661.35475,template1,0,0,0,0,0,0,0,0,0,0
1415678661.35475,template0,0,0,0,0,0,0,0,0,0,0
1415678661.35475,postgres,0,1575,9,10399,62319,525106,25764,0,0,0
1415678661.35475,dbt3,17,46125,0,1916955388,11254331828,149607570020,23420806475,881714697,7328,13214678
1415678721.35854,template1,0,0,0,0,0,0,0,0,0,0
1415678721.35854,template0,0,0,0,0,0,0,0,0,0,0
1415678721.35854,postgres,0,1577,9,10399,62374,525768,25775,0,0,0
1415678721.35854,dbt3,19,46139,0,1916955388,11254333972,149607575367,23420807455,881714697,7328,13214678
1415678781.35927,template1,0,0,0,0,0,0,0,0,0,0
1415678781.35927,template0,0,0,0,0,0,0,0,0,0,0
1415678781.35927,postgres,0,1579,9,10399,62429,526430,25786,0,0,0
1415678781.35927,dbt3,18,46150,0,1916955388,11254336041,149607580678,23420808402,881714697,7328,13214678
1415678841.36381,template1,0,0,0,0,0,0,0,0,0,0
1415678841.36381,template0,0,0,0,0,0,0,0,0,0,0
1415678841.36381,postgres,0,1581,9,10399,62484,527092,25797,0,0,0
1415678841.36381,dbt3,18,46164,0,1916955388,11254338458,149607586524,23420809556,881714697,7328,13214678
1415678901.371,template1,0,0,0,0,0,0,0,0,0,0
1415678901.371,template0,0,0,0,0,0,0,0,0,0,0
1415678901.371,postgres,0,1583,9,10399,62539,527754,25808,0,0,0
1415678901.371,dbt3,15,46175,0,1916955388,11254340254,149607591336,23420810329,881714697,7328,13214678
1415678961.36808,template1,0,0,0,0,0,0,0,0,0,0
1415678961.36808,template0,0,0,0,0,0,0,0,0,0,0
1415678961.36808,postgres,0,1585,9,10399,62594,528416,25819,0,0,0
1415678961.36808,dbt3,19,46187,0,1916955388,11254342348,149607596659,23420811287,881714697,7328,13214678
1415679021.37153,template1,0,0,0,0,0,0,0,0,0,0
1415679021.37153,template0,0,0,0,0,0,0,0,0,0,0
1415679021.37153,postgres,0,1587,9,10399,62649,529078,25830,0,0,0
1415679021.37153,dbt3,19,46199,0,1916955388,11254344442,149607601982,23420812245,881714697,7328,13214678
1415679081.37127,template1,0,0,0,0,0,0,0,0,0,0
1415679081.37127,template0,0,0,0,0,0,0,0,0,0,0
1415679081.37127,postgres,0,1589,9,10399,62704,529740,25841,0,0,0
1415679081.37127,dbt3,18,46212,0,1916955388,11254346742,149607607395,23420813293,881714697,7328,13214678
1415679141.37289,template1,0,0,0,0,0,0,0,0,0,0
1415679141.37289,template0,0,0,0,0,0,0,0,0,0,0
1415679141.37289,postgres,0,1591,9,10399,62759,530402,25852,0,0,0
1415679141.37289,dbt3,19,46223,0,1916955388,11254348630,149607612628,23420814161,881714697,7328,13214678
1415679201.37749,template1,0,0,0,0,0,0,0,0,0,0
1415679201.37749,template0,0,0,0,0,0,0,0,0,0,0
1415679201.37749,postgres,0,1593,9,10399,62814,531064,25863,0,0,0
1415679201.37749,dbt3,19,46235,0,1916955388,11254350724,149607617951,23420815119,881714697,7328,13214678
1415679261.38474,template1,0,0,0,0,0,0,0,0,0,0
1415679261.38474,template0,0,0,0,0,0,0,0,0,0,0
1415679261.38474,postgres,0,1595,9,10399,62869,531726,25874,0,0,0
1415679261.38474,dbt3,18,46248,0,1916955388,11254353024,149607623364,23420816167,881714697,7328,13214678
1415679321.38607,template1,0,0,0,0,0,0,0,0,0,0
1415679321.38607,template0,0,0,0,0,0,0,0,0,0,0
1415679321.38607,postgres,0,1597,9,10399,62924,532388,25885,0,0,0
1415679321.38607,dbt3,19,46259,0,1916955388,11254354912,149607628597,23420817035,881714697,7328,13214678
1415679381.39142,template1,0,0,0,0,0,0,0,0,0,0
1415679381.39142,template0,0,0,0,0,0,0,0,0,0,0
1415679381.39142,postgres,0,1599,9,10399,62979,533050,25896,0,0,0
1415679381.39142,dbt3,18,46272,0,1916955388,11254357212,149607634010,23420818083,881714697,7328,13214678
1415679441.39597,template1,0,0,0,0,0,0,0,0,0,0
1415679441.39597,template0,0,0,0,0,0,0,0,0,0,0
1415679441.39597,postgres,0,1601,9,10399,63034,533712,25907,0,0,0
1415679441.39597,dbt3,19,46283,0,1916955388,11254359100,149607639243,23420818951,881714697,7328,13214678
1415679501.39748,template1,0,0,0,0,0,0,0,0,0,0
1415679501.39748,template0,0,0,0,0,0,0,0,0,0,0
1415679501.39748,postgres,0,1603,9,10399,63089,534374,25918,0,0,0
1415679501.39748,dbt3,19,46295,0,1916955388,11254361194,149607644566,23420819909,881714697,7328,13214678
1415679561.40019,template1,0,0,0,0,0,0,0,0,0,0
1415679561.40019,template0,0,0,0,0,0,0,0,0,0,0
1415679561.40019,postgres,0,1605,9,10399,63144,535036,25929,0,0,0
1415679561.40019,dbt3,17,46305,0,1916955388,11254363238,149607649865,23420820845,881714697,7328,13214678
1415679621.40751,template1,0,0,0,0,0,0,0,0,0,0
1415679621.40751,template0,0,0,0,0,0,0,0,0,0,0
1415679621.40751,postgres,0,1607,9,10399,63199,535698,25940,0,0,0
1415679621.40751,dbt3,17,46321,0,1916955388,11254365886,149607655813,23420822100,881714697,7328,13214678
1415679681.40673,template1,0,0,0,0,0,0,0,0,0,0
1415679681.40673,template0,0,0,0,0,0,0,0,0,0,0
1415679681.40673,postgres,0,1609,9,10399,63254,536360,25951,0,0,0
1415679681.40673,dbt3,19,46331,0,1916955388,11254367476,149607660535,23420822783,881714697,7328,13214678
1415679741.40784,template1,0,0,0,0,0,0,0,0,0,0
1415679741.40784,template0,0,0,0,0,0,0,0,0,0,0
1415679741.40784,postgres,0,1611,9,10399,63309,537022,25962,0,0,0
1415679741.40784,dbt3,19,46343,0,1916955388,11254369570,149607665858,23420823741,881714697,7328,13214678
1415679801.4096,template1,0,0,0,0,0,0,0,0,0,0
1415679801.4096,template0,0,0,0,0,0,0,0,0,0,0
1415679801.4096,postgres,0,1613,9,10399,63364,537684,25973,0,0,0
1415679801.4096,dbt3,19,46355,0,1916955388,11254371664,149607671181,23420824699,881714697,7328,13214678
1415679861.41205,template1,0,0,0,0,0,0,0,0,0,0
1415679861.41205,template0,0,0,0,0,0,0,0,0,0,0
1415679861.41205,postgres,0,1615,9,10399,63419,538346,25984,0,0,0
1415679861.41205,dbt3,19,46367,0,1916955388,11254373758,149607676504,23420825657,881714697,7328,13214678
1415679921.41437,template1,0,0,0,0,0,0,0,0,0,0
1415679921.41437,template0,0,0,0,0,0,0,0,0,0,0
1415679921.41437,postgres,0,1617,9,10399,63474,539008,25995,0,0,0
1415679921.41437,dbt3,19,46379,0,1916955388,11254375852,149607681827,23420826615,881714697,7328,13214678
1415679981.41893,template1,0,0,0,0,0,0,0,0,0,0
1415679981.41893,template0,0,0,0,0,0,0,0,0,0,0
1415679981.41893,postgres,0,1619,9,10399,63529,539670,26006,0,0,0
1415679981.41893,dbt3,18,46392,0,1916955388,11254378152,149607687240,23420827663,881714697,7328,13214678
1415680041.42094,template1,0,0,0,0,0,0,0,0,0,0
1415680041.42094,template0,0,0,0,0,0,0,0,0,0,0
1415680041.42094,postgres,0,1621,9,10399,63584,540332,26017,0,0,0
1415680041.42094,dbt3,17,46401,0,1916955388,11254379990,149607692449,23420828509,881714697,7328,13214678
1415680101.42632,template1,0,0,0,0,0,0,0,0,0,0
1415680101.42632,template0,0,0,0,0,0,0,0,0,0,0
1415680101.42632,postgres,0,1623,9,10399,63639,540994,26028,0,0,0
1415680101.42632,dbt3,19,46421,0,1917379095,11255762199,149692860105,23428830302,881714698,7329,13214678
1415680161.42941,template1,0,0,0,0,0,0,0,0,0,0
1415680161.42941,template0,0,0,0,0,0,0,0,0,0,0
1415680161.42941,postgres,0,1625,9,10399,63694,541656,26039,0,0,0
1415680161.42941,dbt3,19,46433,0,1917379095,11255764293,149692865428,23428831260,881714698,7329,13214678
1415680221.43524,template1,0,0,0,0,0,0,0,0,0,0
1415680221.43524,template0,0,0,0,0,0,0,0,0,0,0
1415680221.43524,postgres,0,1627,9,10399,63749,542318,26050,0,0,0
1415680221.43524,dbt3,19,46457,0,1918830858,11257546093,149813060322,23455062060,881714700,7331,13214678
1415680281.43615,template1,0,0,0,0,0,0,0,0,0,0
1415680281.43615,template0,0,0,0,0,0,0,0,0,0,0
1415680281.43615,postgres,0,1629,9,10399,63804,542980,26061,0,0,0
1415680281.43615,dbt3,19,46505,0,1921769233,11258459235,149917566757,23503560563,881714706,7337,13214678
1415680341.44099,template1,0,0,0,0,0,0,0,0,0,0
1415680341.44099,template0,0,0,0,0,0,0,0,0,0,0
1415680341.44099,postgres,0,1631,9,10417,63841,543642,26072,0,0,0
1415680341.44099,dbt3,18,46526,0,1922789228,11259898273,150054042940,23503562626,881714707,7341,13214678
1415680401.44376,template1,0,0,0,0,0,0,0,0,0,0
1415680401.44376,template0,0,0,0,0,0,0,0,0,0,0
1415680401.44376,postgres,0,1633,9,10432,63881,544304,26083,0,0,0
1415680401.44376,dbt3,19,46545,0,1923871747,11260218949,150076324763,23510753359,881714708,7342,13214678
1415680461.44785,template1,0,0,0,0,0,0,0,0,0,0
1415680461.44785,template0,0,0,0,0,0,0,0,0,0,0
1415680461.44785,postgres,0,1635,9,10432,63936,544966,26094,0,0,0
1415680461.44785,dbt3,19,46569,0,1924408897,11262572681,150221477120,23518755745,881714710,7344,13214678
1415680521.44979,template1,0,0,0,0,0,0,0,0,0,0
1415680521.44979,template0,0,0,0,0,0,0,0,0,0,0
1415680521.44979,postgres,0,1637,9,10447,63976,545628,26105,0,0,0
1415680521.44979,dbt3,19,46611,0,1925853467,11278831632,151031872929,23528273266,881714715,7349,13214678
1415680581.4527,template1,0,0,0,0,0,0,0,0,0,0
1415680581.4527,template0,0,0,0,0,0,0,0,0,0,0
1415680581.4527,postgres,0,1639,9,10462,64016,546290,26116,0,0,0
1415680581.4527,dbt3,19,46635,0,1927236179,11279365736,151087043877,23566775520,881714717,7351,13214678
1415680641.45503,template1,0,0,0,0,0,0,0,0,0,0
1415680641.45503,template0,0,0,0,0,0,0,0,0,0,0
1415680641.45503,postgres,0,1641,9,10477,64056,546952,26127,0,0,0
1415680641.45503,dbt3,19,46665,0,1928699893,11281552634,151238891801,23577827093,881714720,7354,13214678
1415680701.46035,template1,0,0,0,0,0,0,0,0,0,0
1415680701.46035,template0,0,0,0,0,0,0,0,0,0,0
1415680701.46035,postgres,0,1643,9,10477,64111,547614,26138,0,0,0
1415680701.46035,dbt3,19,46683,0,1929269915,11282387046,151305122274,23582399582,881714721,7355,13214678
1415680761.46318,template1,0,0,0,0,0,0,0,0,0,0
1415680761.46318,template0,0,0,0,0,0,0,0,0,0,0
1415680761.46318,postgres,0,1645,9,10503,64140,548276,26149,0,0,0
1415680761.46318,dbt3,17,46701,0,1929307581,11296474975,151952054259,23584426873,881714722,7356,13214678
1415680821.47033,template1,0,0,0,0,0,0,0,0,0,0
1415680821.47033,template0,0,0,0,0,0,0,0,0,0,0
1415680821.47033,postgres,0,1647,9,10529,64169,548938,26160,0,0,0
1415680821.47033,dbt3,19,46738,0,1929981101,11312440942,152656348102,23602619757,881714726,7360,13214678
1415680881.46977,template1,0,0,0,0,0,0,0,0,0,0
1415680881.46977,template0,0,0,0,0,0,0,0,0,0,0
1415680881.46977,postgres,0,1649,9,10555,64198,549600,26171,0,0,0
1415680881.46977,dbt3,19,46761,0,1930442742,11328393059,153432050283,23604647462,881714728,7362,13214678
1415680941.47699,template1,0,0,0,0,0,0,0,0,0,0
1415680941.47699,template0,0,0,0,0,0,0,0,0,0,0
1415680941.47699,postgres,0,1651,9,10581,64227,550262,26182,0,0,0
1415680941.47699,dbt3,19,46779,0,1930551514,11329625247,153436674386,23609200265,881714744,7364,13214693
1415681001.48073,template1,0,0,0,0,0,0,0,0,0,0
1415681001.48073,template0,0,0,0,0,0,0,0,0,0,0
1415681001.48073,postgres,0,1653,9,10607,64256,550924,26193,0,0,0
1415681001.48073,dbt3,19,46803,0,1930999699,11331663939,153562890511,23613773367,881714746,7366,13214693
1415681061.47663,template1,0,0,0,0,0,0,0,0,0,0
1415681061.47663,template0,0,0,0,0,0,0,0,0,0,0
1415681061.47663,postgres,0,1655,9,10633,64285,551586,26204,0,0,0
1415681061.47663,dbt3,19,46845,0,1937689329,11604722558,153933877366,23873747751,881714751,7371,13214693
1415681121.47869,template1,0,0,0,0,0,0,0,0,0,0
1415681121.47869,template0,0,0,0,0,0,0,0,0,0,0
1415681121.47869,postgres,0,1657,9,10659,64314,552248,26215,0,0,0
1415681121.47869,dbt3,18,46918,0,1940675133,11612798076,154284206774,23926211125,881714776,7382,13214708
1415681181.48173,template1,0,0,0,0,0,0,0,0,0,0
1415681181.48173,template0,0,0,0,0,0,0,0,0,0,0
1415681181.48173,postgres,0,1659,9,10685,64343,552910,26226,0,0,0
1415681181.48173,dbt3,18,46968,0,1948196095,11888193984,154788618830,24199477839,881714797,7389,13214723
1415681241.48347,template1,0,0,0,0,0,0,0,0,0,0
1415681241.48347,template0,0,0,0,0,0,0,0,0,0,0
1415681241.48347,postgres,0,1661,9,10711,64372,553572,26237,0,0,0
1415681241.48347,dbt3,18,47010,0,1949709155,11895193969,155056576656,24238092658,881714801,7398,13214723
1415681301.48831,template1,0,0,0,0,0,0,0,0,0,0
1415681301.48831,template0,0,0,0,0,0,0,0,0,0,0
1415681301.48831,postgres,0,1663,9,10737,64401,554234,26248,0,0,0
1415681301.48831,dbt3,17,47035,0,1950442347,11896323903,155112048280,24276594973,881714802,7401,13214723
1415681361.49324,template1,0,0,0,0,0,0,0,0,0,0
1415681361.49324,template0,0,0,0,0,0,0,0,0,0,0
1415681361.49324,postgres,0,1665,9,10763,64430,554896,26259,0,0,0
1415681361.49324,dbt3,16,47064,0,1951832623,11902459845,155482507688,24315098919,881714804,7405,13214723
1415681421.49236,template1,0,0,0,0,0,0,0,0,0,0
1415681421.49236,template0,0,0,0,0,0,0,0,0,0,0
1415681421.49236,postgres,0,1667,9,10789,64459,555558,26270,0,0,0
1415681421.49236,dbt3,16,47082,0,1952167367,11903503341,155557799127,24315400937,881714805,7406,13214723
1415681481.50133,template1,0,0,0,0,0,0,0,0,0,0
1415681481.50133,template0,0,0,0,0,0,0,0,0,0,0
1415681481.50133,postgres,0,1669,9,10815,64488,556220,26281,0,0,0
1415681481.50133,dbt3,15,47107,0,1957382167,12175654506,155870467565,24565337265,881714807,7408,13214723
1415681541.50294,template1,0,0,0,0,0,0,0,0,0,0
1415681541.50294,template0,0,0,0,0,0,0,0,0,0,0
1415681541.50294,postgres,0,1671,9,10841,64517,556882,26292,0,0,0
1415681541.50294,dbt3,16,47124,0,1957783423,12176817785,155909401004,24603840209,881714808,7409,13214723
1415681601.49979,template1,0,0,0,0,0,0,0,0,0,0
1415681601.49979,template0,0,0,0,0,0,0,0,0,0,0
1415681601.49979,postgres,0,1673,9,10867,64546,557544,26303,0,0,0
1415681601.49979,dbt3,14,47146,0,1962568972,12450134619,156247171931,24861778348,881714808,7413,13214723
1415681661.50384,template1,0,0,0,0,0,0,0,0,0,0
1415681661.50384,template0,0,0,0,0,0,0,0,0,0,0
1415681661.50384,postgres,0,1675,9,10893,64575,558206,26314,0,0,0
1415681661.50384,dbt3,14,47158,0,1962569147,12450136538,156247177250,24861779306,881714808,7413,13214723
1415681721.5039,template1,0,0,0,0,0,0,0,0,0,0
1415681721.5039,template0,0,0,0,0,0,0,0,0,0,0
1415681721.5039,postgres,0,1677,9,10919,64604,558868,26325,0,0,0
1415681721.5039,dbt3,14,47176,0,1966538009,12722440675,156499850587,25111705713,881714809,7414,13214723
1415681781.50458,template1,0,0,0,0,0,0,0,0,0,0
1415681781.50458,template0,0,0,0,0,0,0,0,0,0,0
1415681781.50458,postgres,0,1679,9,10945,64633,559530,26336,0,0,0
1415681781.50458,dbt3,14,47218,0,1967928307,12738314641,157201165664,25139106681,881714814,7419,13214723
1415681841.50735,template1,0,0,0,0,0,0,0,0,0,0
1415681841.50735,template0,0,0,0,0,0,0,0,0,0,0
1415681841.50735,postgres,0,1681,9,10971,64662,560192,26347,0,0,0
1415681841.50735,dbt3,14,47242,0,1972926609,13009895387,157470351435,25389045045,881714816,7421,13214723
1415681901.51001,template1,0,0,0,0,0,0,0,0,0,0
1415681901.51001,template0,0,0,0,0,0,0,0,0,0,0
1415681901.51001,postgres,0,1683,9,10997,64691,560854,26358,0,0,0
1415681901.51001,dbt3,14,47278,0,1974757762,13014387845,157817506933,25389358473,881714820,7425,13214723
1415681961.51424,template1,0,0,0,0,0,0,0,0,0,0
1415681961.51424,template0,0,0,0,0,0,0,0,0,0,0
1415681961.51424,postgres,0,1685,9,10997,64746,561516,26369,0,0,0
1415681961.51424,dbt3,14,47302,0,1974822189,13014832395,157842334744,25389681266,881714822,7427,13214723
1415682021.51819,template1,0,0,0,0,0,0,0,0,0,0
1415682021.51819,template0,0,0,0,0,0,0,0,0,0,0
1415682021.51819,postgres,0,1687,9,11012,64786,562178,26380,0,0,0
1415682021.51819,dbt3,12,47330,0,1977984933,13017950451,158134951523,25397173732,881714823,7432,13214723
1415682081.51953,template1,0,0,0,0,0,0,0,0,0,0
1415682081.51953,template0,0,0,0,0,0,0,0,0,0,0
1415682081.51953,postgres,0,1689,9,11012,64841,562840,26391,0,0,0
1415682081.51953,dbt3,11,47353,0,1978581489,13033069193,158856568950,25407201298,881714825,7434,13214723
1415682141.52552,template1,0,0,0,0,0,0,0,0,0,0
1415682141.52552,template0,0,0,0,0,0,0,0,0,0,0
1415682141.52552,postgres,0,1691,9,11012,64896,563502,26402,0,0,0
1415682141.52552,dbt3,10,47380,0,1979317069,13034805990,158992469833,25407514814,881714827,7436,13214723
1415682201.52923,template1,0,0,0,0,0,0,0,0,0,0
1415682201.52923,template0,0,0,0,0,0,0,0,0,0,0
1415682201.52923,postgres,0,1693,9,11012,64951,564164,26413,0,0,0
1415682201.52923,dbt3,12,47408,0,1980808270,13038931129,159289191085,25415516931,881714830,7439,13214723
1415682261.53027,template1,0,0,0,0,0,0,0,0,0,0
1415682261.53027,template0,0,0,0,0,0,0,0,0,0,0
1415682261.53027,postgres,0,1695,9,11012,65006,564826,26424,0,0,0
1415682261.53027,dbt3,11,47461,0,1983791361,13045348565,159759620495,25434419745,881714836,7447,13214723
1415682321.53571,template1,0,0,0,0,0,0,0,0,0,0
1415682321.53571,template0,0,0,0,0,0,0,0,0,0,0
1415682321.53571,postgres,0,1697,9,11038,65035,565488,26435,0,0,0
1415682321.53571,dbt3,11,47485,0,1985402928,13048627547,160018583038,25436704094,881714838,7449,13214723
1415682381.5364,template1,0,0,0,0,0,0,0,0,0,0
1415682381.5364,template0,0,0,0,0,0,0,0,0,0,0
1415682381.5364,postgres,0,1699,9,11064,65064,566150,26446,0,0,0
1415682381.5364,dbt3,11,47515,0,1986411491,13052066672,160109669212,25508812922,881714841,7452,13214723
1415682441.54313,template1,0,0,0,0,0,0,0,0,0,0
1415682441.54313,template0,0,0,0,0,0,0,0,0,0,0
1415682441.54313,postgres,0,1701,9,11090,65093,566812,26457,0,0,0
1415682441.54313,dbt3,11,47559,0,1987401351,13056585511,160271084405,25523536515,881714865,7461,13214738
1415682501.54562,template1,0,0,0,0,0,0,0,0,0,0
1415682501.54562,template0,0,0,0,0,0,0,0,0,0,0
1415682501.54562,postgres,0,1703,9,11116,65122,567474,26468,0,0,0
1415682501.54562,dbt3,9,47585,0,1987879459,13058590579,160353345858,25530728428,881714866,7464,13214738
1415682561.5565,template1,0,0,0,0,0,0,0,0,0,0
1415682561.5565,template0,0,0,0,0,0,0,0,0,0,0
1415682561.5565,postgres,0,1705,9,11142,65151,568136,26479,0,0,0
1415682561.5565,dbt3,10,47604,0,1993505983,13328711445,160605492122,25780668927,881714867,7465,13214738
1415682621.55971,template1,0,0,0,0,0,0,0,0,0,0
1415682621.55971,template0,0,0,0,0,0,0,0,0,0,0
1415682621.55971,postgres,0,1707,9,11168,65180,568798,26490,0,0,0
1415682621.55971,dbt3,10,47634,0,1994162326,13343575778,161327133887,25782707709,881714870,7468,13214738
1415682681.56362,template1,0,0,0,0,0,0,0,0,0,0
1415682681.56362,template0,0,0,0,0,0,0,0,0,0,0
1415682681.56362,postgres,0,1709,9,11194,65209,569460,26501,0,0,0
1415682681.56362,dbt3,10,47682,0,1995979751,13347895930,161553670455,25838330362,881714876,7474,13214738
1415682741.57392,template1,0,0,0,0,0,0,0,0,0,0
1415682741.57392,template0,0,0,0,0,0,0,0,0,0,0
1415682741.57392,postgres,0,1711,9,11220,65238,570122,26512,0,0,0
1415682741.57392,dbt3,8,47708,0,1996887059,13349942909,161658716017,25881405090,881714878,7476,13214738
1415682801.56998,template1,0,0,0,0,0,0,0,0,0,0
1415682801.56998,template0,0,0,0,0,0,0,0,0,0,0
1415682801.56998,postgres,0,1713,9,11246,65267,570784,26523,0,0,0
1415682801.56998,dbt3,9,47723,0,1997273623,13350942100,161722616814,25883681950,881714878,7478,13214738
1415682861.57431,template1,0,0,0,0,0,0,0,0,0,0
1415682861.57431,template0,0,0,0,0,0,0,0,0,0,0
1415682861.57431,postgres,0,1715,9,11272,65296,571446,26534,0,0,0
1415682861.57431,dbt3,8,47752,0,2003402695,13622301430,162013489888,26156416121,881714895,7483,13214753
1415682921.57954,template1,0,0,0,0,0,0,0,0,0,0
1415682921.57954,template0,0,0,0,0,0,0,0,0,0,0
1415682921.57954,postgres,0,1717,9,11298,65325,572108,26545,0,0,0
1415682921.57954,dbt3,8,47776,0,2003887399,13625199257,162083640811,26158577042,881714897,7485,13214753
1415682981.58398,template1,0,0,0,0,0,0,0,0,0,0
1415682981.58398,template0,0,0,0,0,0,0,0,0,0,0
1415682981.58398,postgres,0,1719,9,11298,65380,572770,26556,0,0,0
1415682981.58398,dbt3,8,47794,0,2004099847,13639003059,162725572584,26160604067,881714898,7486,13214753
1415683041.58715,template1,0,0,0,0,0,0,0,0,0,0
1415683041.58715,template0,0,0,0,0,0,0,0,0,0,0
1415683041.58715,postgres,0,1721,9,11313,65420,573432,26567,0,0,0
1415683041.58715,dbt3,8,47818,0,2005291621,13640620827,162824577874,26181110397,881714900,7488,13214753
1415683101.59094,template1,0,0,0,0,0,0,0,0,0,0
1415683101.59094,template0,0,0,0,0,0,0,0,0,0,0
1415683101.59094,postgres,0,1723,9,11339,65449,574094,26578,0,0,0
1415683101.59094,dbt3,8,47830,0,2005291796,13640622742,162824583149,26181111355,881714900,7488,13214753
1415683161.59303,template1,0,0,0,0,0,0,0,0,0,0
1415683161.59303,template0,0,0,0,0,0,0,0,0,0,0
1415683161.59303,postgres,0,1725,9,11365,65478,574756,26589,0,0,0
1415683161.59303,dbt3,8,47848,0,2005755549,13643665629,163019643708,26181112954,881714901,7489,13214753
1415683221.59854,template1,0,0,0,0,0,0,0,0,0,0
1415683221.59854,template0,0,0,0,0,0,0,0,0,0,0
1415683221.59854,postgres,0,1727,9,11391,65507,575418,26600,0,0,0
1415683221.59854,dbt3,7,47885,0,2006814868,13646273942,163184630099,26189899738,881714905,7493,13214753
1415683281.60227,template1,0,0,0,0,0,0,0,0,0,0
1415683281.60227,template0,0,0,0,0,0,0,0,0,0,0
1415683281.60227,postgres,0,1729,9,11417,65536,576080,26611,0,0,0
1415683281.60227,dbt3,8,47902,0,2006914267,13646631233,163187395821,26190649637,881714906,7494,13214753
1415683341.60307,template1,0,0,0,0,0,0,0,0,0,0
1415683341.60307,template0,0,0,0,0,0,0,0,0,0,0
1415683341.60307,postgres,0,1731,9,11443,65565,576742,26622,0,0,0
1415683341.60307,dbt3,7,47955,0,2013757257,13918752541,163624844494,26463688452,881714912,7502,13214753
1415683401.60813,template1,0,0,0,0,0,0,0,0,0,0
1415683401.60813,template0,0,0,0,0,0,0,0,0,0,0
1415683401.60813,postgres,0,1733,9,11469,65594,577404,26633,0,0,0
1415683401.60813,dbt3,7,47979,0,2015446462,13921946140,163895191033,26463990884,881714914,7504,13214753
1415683461.61229,template1,0,0,0,0,0,0,0,0,0,0
1415683461.61229,template0,0,0,0,0,0,0,0,0,0,0
1415683461.61229,postgres,0,1735,9,11487,65631,578066,26644,0,0,0
1415683461.61229,dbt3,6,48002,0,2016685891,13923140053,163926706022,26480306216,881714915,7507,13214753
1415683521.61492,template1,0,0,0,0,0,0,0,0,0,0
1415683521.61492,template0,0,0,0,0,0,0,0,0,0,0
1415683521.61492,postgres,0,1737,9,11487,65686,578728,26655,0,0,0
1415683521.61492,dbt3,6,48032,0,2018213140,13924419324,164020712381,26495700844,881714918,7510,13214753
